timestamp,mean,max,std,label
03:37:32.514,0.6824,0.6824,0.0,0
03:37:32.514,0.6824,0.6824,0.0,0
03:37:32.514,0.6824,0.6824,0.0,0
03:37:32.651,2.3234,2.3234,0.0,0
03:37:32.651,2.3234,2.3234,0.0,0
03:37:32.855,0.5229,0.5229,0.0,0
03:37:33.060,0.6315,0.6315,0.0,0
03:37:33.060,0.6315,0.6315,0.0,0
03:37:33.264,0.7038,0.7038,0.0,0
03:37:33.264,0.7038,0.7038,0.0,0
03:37:33.264,0.7038,0.7038,0.0,0
03:37:33.472,17.6252,17.6252,0.0,0
03:37:33.473,17.6252,17.6252,0.0,0
03:37:33.675,0.6179,0.6179,0.0,0
03:37:33.676,0.6179,0.6179,0.0,0
03:37:33.892,0.6047,0.6047,0.0,0
03:37:34.147,0.684,0.684,0.0,0
03:37:34.147,0.684,0.684,0.0,0
03:37:34.358,2.5577,2.5577,0.0,0
03:37:34.588,0.509,0.509,0.0,0
03:37:34.588,0.509,0.509,0.0,0
03:37:34.741,1.1895,1.1895,0.0,0
03:37:34.741,1.1895,1.1895,0.0,0
03:37:34.906,0.6876,0.6876,0.0,0
03:37:34.906,0.6876,0.6876,0.0,0
03:37:35.168,4.3679,4.3679,0.0,0
03:37:35.168,4.3679,4.3679,0.0,0
03:37:35.351,0.6955,0.6955,0.0,0
03:37:35.351,0.6955,0.6955,0.0,0
03:37:35.530,0.4848,0.4848,0.0,0
03:37:35.530,0.4848,0.4848,0.0,0
03:37:35.722,0.6928,0.6928,0.0,0
03:37:35.722,0.6928,0.6928,0.0,0
03:37:35.936,4.2326,4.2326,0.0,0
03:37:36.141,0.4992,0.4992,0.0,0
03:37:36.144,0.4992,0.4992,0.0,0
03:37:36.144,0.4992,0.4992,0.0,0
03:37:36.353,0.7739,0.7739,0.0,0
03:37:36.558,0.6866,0.6866,0.0,0
03:37:36.771,3.1001,3.1001,0.0,0
03:37:36.971,1.4342,1.4342,0.0,0
03:37:36.971,1.4342,1.4342,0.0,0
03:37:37.180,0.7122,0.7122,0.0,0
03:37:37.372,0.6733,0.6733,0.0,0
03:37:37.372,0.6733,0.6733,0.0,0
03:37:37.580,7.3145,7.3145,0.0,0
03:37:37.580,7.3145,7.3145,0.0,0
03:37:37.795,0.4535,0.4535,0.0,0
03:37:38.070,0.6737,0.6737,0.0,0
03:37:38.070,0.6737,0.6737,0.0,0
03:37:38.203,0.6859,0.6859,0.0,0
03:37:38.415,3.2534,3.2534,0.0,0
03:37:38.415,3.2534,3.2534,0.0,0
03:37:38.641,0.656,0.656,0.0,0
03:37:38.642,0.656,0.656,0.0,0
03:37:38.848,0.8081,0.8081,0.0,0
03:37:38.848,0.8081,0.8081,0.0,0
03:37:39.050,0.6549,0.6549,0.0,0
03:37:39.263,2.6486,2.6486,0.0,0
03:37:39.263,2.6486,2.6486,0.0,0
03:37:39.264,2.6486,2.6486,0.0,0
03:37:39.467,0.6477,0.6477,0.0,0
03:37:39.663,0.7138,0.7138,0.0,0
03:37:39.663,0.7138,0.7138,0.0,0
03:37:39.872,0.6866,0.6866,0.0,0
03:37:40.097,1.221,1.221,0.0,0
03:37:40.097,1.221,1.221,0.0,0
03:37:40.097,1.221,1.221,0.0,0
03:37:40.296,0.4865,0.4865,0.0,0
03:37:40.296,0.4865,0.4865,0.0,0
03:37:40.486,0.578,0.578,0.0,0
03:37:40.486,0.578,0.578,0.0,0
03:37:40.690,0.6796,0.6796,0.0,0
03:37:40.690,0.6796,0.6796,0.0,0
03:37:40.904,0.2621,0.2621,0.0,0
03:37:40.904,0.2621,0.2621,0.0,0
03:37:41.108,0.6062,0.6062,0.0,0
03:37:41.108,0.6062,0.6062,0.0,0
03:37:41.308,0.6605,0.6605,0.0,0
03:37:41.308,0.6605,0.6605,0.0,0
03:37:41.513,0.5826,0.5826,0.0,0
03:37:41.513,0.5826,0.5826,0.0,0
03:37:41.514,0.5826,0.5826,0.0,0
03:37:41.750,0.2594,0.2594,0.0,0
03:37:41.750,0.2594,0.2594,0.0,0
03:37:41.945,0.4198,0.4198,0.0,0
03:37:41.953,0.4198,0.4198,0.0,0
03:37:41.953,0.4198,0.4198,0.0,0
03:37:42.146,0.6706,0.6706,0.0,0
03:37:42.152,0.6706,0.6706,0.0,0
03:37:42.152,0.6706,0.6706,0.0,0
03:37:42.393,0.6752,0.6752,0.0,0
03:37:42.604,1.5629,1.5629,0.0,0
03:37:42.604,1.5629,1.5629,0.0,0
03:37:42.853,0.4403,0.4403,0.0,0
03:37:42.853,0.4403,0.4403,0.0,0
03:37:42.959,0.6912,0.6912,0.0,0
03:37:42.959,0.6912,0.6912,0.0,0
03:37:42.960,0.6912,0.6912,0.0,0
03:37:43.200,0.6745,0.6745,0.0,0
03:37:43.403,0.5477,0.5477,0.0,0
03:37:43.403,0.5477,0.5477,0.0,0
03:37:43.609,0.0237,0.0237,0.0,0
03:37:43.609,0.0237,0.0237,0.0,0
03:37:43.875,0.689,0.689,0.0,0
03:37:44.015,23.354,23.354,0.0,0
03:37:44.285,0.8366,0.8366,0.0,0
03:37:44.428,0.1239,0.1239,0.0,0
03:37:44.698,0.6713,0.6713,0.0,0
03:37:44.946,3.0986,3.0986,0.0,0
03:37:44.946,3.0986,3.0986,0.0,0
03:37:45.174,0.7697,0.7697,0.0,0
03:37:45.174,0.7697,0.7697,0.0,0
03:37:45.231,0.7697,0.7697,0.0,0
03:37:45.312,0.5297,0.5297,0.0,0
03:37:45.453,0.6788,0.6788,0.0,0
03:37:45.453,0.6788,0.6788,0.0,0
03:37:45.726,0.9608,0.9608,0.0,0
03:37:45.823,1.0431,1.0431,0.0,0
03:37:46.031,2.2285,2.2285,0.0,0
03:37:46.269,0.658,0.658,0.0,0
03:37:46.269,0.658,0.658,0.0,0
03:37:46.474,1.8159,1.8159,0.0,0
03:37:46.474,1.8159,1.8159,0.0,0
03:37:46.474,1.8159,1.8159,0.0,0
03:37:46.744,0.6722,0.6722,0.0,0
03:37:46.744,0.6722,0.6722,0.0,0
03:37:46.948,0.7028,0.7028,0.0,0
03:37:46.948,0.7028,0.7028,0.0,0
03:37:47.090,0.6946,0.6946,0.0,0
03:37:47.293,2.6731,2.6731,0.0,0
03:37:47.496,1.1163,1.1163,0.0,0
03:37:47.497,1.1163,1.1163,0.0,0
03:37:47.708,0.6744,0.6744,0.0,0
03:37:47.708,0.6744,0.6744,0.0,0
03:37:47.911,0.7268,0.7268,0.0,0
03:37:47.911,0.7268,0.7268,0.0,0
03:37:48.212,0.4228,0.4228,0.0,0
03:37:48.212,0.4228,0.4228,0.0,0
03:37:48.212,0.4228,0.4228,0.0,0
03:37:48.431,1.1201,1.1201,0.0,0
03:37:48.431,1.1201,1.1201,0.0,0
03:37:48.521,0.7033,0.7033,0.0,0
03:37:48.795,0.6786,0.6786,0.0,0
03:37:48.795,0.6786,0.6786,0.0,0
03:37:48.930,0.0905,0.0905,0.0,0
03:37:48.930,0.0905,0.0905,0.0,0
03:37:49.136,1.0771,1.0771,0.0,0
03:37:49.345,0.6736,0.6736,0.0,0
03:37:49.345,0.6736,0.6736,0.0,0
03:37:49.614,0.6892,0.6892,0.0,0
03:37:49.614,0.6892,0.6892,0.0,0
03:37:49.614,0.6892,0.6892,0.0,0
03:37:49.751,0.4104,0.4104,0.0,0
03:37:50.025,1.747,1.747,0.0,0
03:37:50.025,1.747,1.747,0.0,0
03:37:50.272,0.7243,0.7243,0.0,0
03:37:50.272,0.7243,0.7243,0.0,0
03:37:50.444,4.5963,4.5963,0.0,0
03:37:50.570,0.8874,0.8874,0.0,0
03:37:50.841,0.349,0.349,0.0,0
03:37:50.841,0.349,0.349,0.0,0
03:37:50.990,0.692,0.692,0.0,0
03:37:50.990,0.692,0.692,0.0,0
03:37:51.183,0.5783,0.5783,0.0,0
03:37:51.183,0.5783,0.5783,0.0,0
03:37:51.457,0.4815,0.4815,0.0,0
03:37:51.457,0.4815,0.4815,0.0,0
03:37:51.457,0.4815,0.4815,0.0,0
03:37:51.663,1.5785,1.5785,0.0,0
03:37:51.664,1.5785,1.5785,0.0,0
03:37:51.805,0.6595,0.6595,0.0,0
03:37:52.003,0.4402,0.4402,0.0,0
03:37:52.275,0.2987,0.2987,0.0,0
03:37:52.275,0.2987,0.2987,0.0,0
03:37:52.415,0.3374,0.3374,0.0,0
03:37:52.416,0.3374,0.3374,0.0,0
03:37:52.421,0.3374,0.3374,0.0,0
03:37:52.616,0.6871,0.6871,0.0,0
03:37:52.894,0.5796,0.5796,0.0,0
03:37:52.894,0.5796,0.5796,0.0,0
03:37:53.134,0.4769,0.4769,0.0,0
03:37:53.134,0.4769,0.4769,0.0,0
03:37:53.232,0.6935,0.6935,0.0,0
03:37:53.453,1.4278,1.4278,0.0,0
03:37:53.654,0.7586,0.7586,0.0,0
03:37:53.654,0.7586,0.7586,0.0,0
03:37:53.911,0.7839,0.7839,0.0,0
03:37:53.911,0.7839,0.7839,0.0,0
03:37:54.118,0.682,0.682,0.0,0
03:37:54.118,0.682,0.682,0.0,0
03:37:54.118,0.682,0.682,0.0,0
03:37:54.257,3.9329,3.9329,0.0,0
03:37:54.461,0.7037,0.7037,0.0,0
03:37:54.461,0.7037,0.7037,0.0,0
03:37:54.462,0.7037,0.7037,0.0,0
03:37:54.736,1.1801,1.1801,0.0,0
03:37:54.936,0.6885,0.6885,0.0,0
03:37:54.936,0.6885,0.6885,0.0,0
03:37:54.936,0.6885,0.6885,0.0,0
03:37:55.140,0.3826,0.3826,0.0,0
03:37:55.141,0.3826,0.3826,0.0,0
03:37:55.140,0.3826,0.3826,0.0,0
03:37:55.347,0.708,0.708,0.0,0
03:37:55.347,0.708,0.708,0.0,0
03:37:55.485,1.0974,1.0974,0.0,0
03:37:55.487,1.0974,1.0974,0.0,0
03:37:55.757,0.6811,0.6811,0.0,0
03:37:55.892,1.1312,1.1312,0.0,0
03:37:56.206,0.6081,0.6081,0.0,0
03:37:56.272,0.3771,0.3771,0.0,0
03:37:56.273,0.3771,0.3771,0.0,0
03:37:56.506,0.6672,0.6672,0.0,0
03:37:56.506,0.6672,0.6672,0.0,0
03:37:56.815,1.2449,1.2449,0.0,0
03:37:56.815,1.2449,1.2449,0.0,0
03:37:56.816,1.2449,1.2449,0.0,0
03:37:57.018,0.3574,0.3574,0.0,0
03:37:57.018,0.3574,0.3574,0.0,0
03:37:57.089,0.6317,0.6317,0.0,0
03:37:57.089,0.6317,0.6317,0.0,0
03:37:57.325,0.6846,0.6846,0.0,0
03:37:57.326,0.6846,0.6846,0.0,0
03:37:57.534,1.0583,1.0583,0.0,0
03:37:57.535,1.0583,1.0583,0.0,0
03:37:57.809,0.6674,0.6674,0.0,0
03:37:57.809,0.6674,0.6674,0.0,0
03:37:57.944,0.6566,0.6566,0.0,0
03:37:58.158,0.6884,0.6884,0.0,0
03:37:58.158,0.6884,0.6884,0.0,0
03:37:58.419,1.1726,1.1726,0.0,0
03:37:58.419,1.1726,1.1726,0.0,0
03:37:58.560,0.6512,0.6512,0.0,0
03:37:58.560,0.6512,0.6512,0.0,0
03:37:58.560,0.6512,0.6512,0.0,0
03:37:58.832,0.7522,0.7522,0.0,0
03:37:58.972,0.6768,0.6768,0.0,0
03:37:58.972,0.6768,0.6768,0.0,0
03:37:59.243,1.125,1.125,0.0,0
03:37:59.243,1.125,1.125,0.0,0
03:37:59.377,0.4992,0.4992,0.0,0
03:37:59.377,0.4992,0.4992,0.0,0
03:37:59.579,0.2038,0.2038,0.0,0
03:37:59.579,0.2038,0.2038,0.0,0
03:37:59.787,0.6745,0.6745,0.0,0
03:38:00.090,1.1659,1.1659,0.0,0
03:38:00.091,1.1659,1.1659,0.0,0
03:38:00.091,1.1659,1.1659,0.0,0
03:38:00.307,0.4577,0.4577,0.0,0
03:38:00.308,0.4577,0.4577,0.0,0
03:38:00.474,0.7817,0.7817,0.0,0
03:38:00.474,0.7817,0.7817,0.0,0
03:38:00.605,0.6677,0.6677,0.0,0
03:38:00.605,0.6677,0.6677,0.0,0
03:38:00.878,0.6635,0.6635,0.0,0
03:38:00.878,0.6635,0.6635,0.0,0
03:38:00.878,0.6635,0.6635,0.0,0
03:38:01.127,0.5877,0.5877,0.0,0
03:38:01.127,0.5877,0.5877,0.0,0
03:38:01.185,0.7094,0.7094,0.0,0
03:38:01.189,0.7094,0.7094,0.0,0
03:38:01.428,0.6776,0.6776,0.0,0
03:38:01.428,0.6776,0.6776,0.0,0
03:38:01.428,0.6776,0.6776,0.0,0
03:38:01.798,15.8743,15.8743,0.0,0
03:38:02.005,0.4971,0.4971,0.0,0
03:38:02.111,1.4098,1.4098,0.0,0
03:38:02.272,0.6734,0.6734,0.0,0
03:38:02.432,24.3268,24.3268,0.0,0
03:38:02.677,0.4508,0.4508,0.0,0
03:38:02.678,0.4508,0.4508,0.0,0
03:38:02.852,0.4502,0.4502,0.0,0
03:38:03.068,0.7041,0.7041,0.0,0
03:38:03.068,0.7041,0.7041,0.0,0
03:38:03.235,0.6646,0.6646,0.0,0
03:38:03.469,0.4936,0.4936,0.0,0
03:38:03.686,0.713,0.713,0.0,0
03:38:03.686,0.713,0.713,0.0,0
03:38:03.849,0.7752,0.7752,0.0,0
03:38:03.850,0.7752,0.7752,0.0,0
03:38:04.092,0.6536,0.6536,0.0,0
03:38:04.097,0.6536,0.6536,0.0,0
03:38:04.260,1.3274,1.3274,0.0,0
03:38:04.465,0.7368,0.7368,0.0,0
03:38:04.465,0.7368,0.7368,0.0,0
03:38:04.702,0.6546,0.6546,0.0,0
03:38:04.702,0.6546,0.6546,0.0,0
03:38:04.909,0.6646,0.6646,0.0,0
03:38:04.909,0.6646,0.6646,0.0,0
03:38:04.909,0.6646,0.6646,0.0,0
03:38:05.113,0.8571,0.8571,0.0,0
03:38:05.315,0.5618,0.5618,0.0,0
03:38:05.523,0.8546,0.8546,0.0,0
03:38:05.523,0.8546,0.8546,0.0,0
03:38:05.724,0.663,0.663,0.0,0
03:38:05.724,0.663,0.663,0.0,0
03:38:05.931,3.5899,3.5899,0.0,0
03:38:06.134,0.7077,0.7077,0.0,0
03:38:06.342,0.6125,0.6125,0.0,0
03:38:06.546,0.6572,0.6572,0.0,0
03:38:06.749,4.5275,4.5275,0.0,0
03:38:06.955,1.0304,1.0304,0.0,0
03:38:06.955,1.0304,1.0304,0.0,0
03:38:07.158,0.4495,0.4495,0.0,0
03:38:07.365,0.6618,0.6618,0.0,0
03:38:07.569,17.2307,17.2307,0.0,0
03:38:07.569,17.2307,17.2307,0.0,0
03:38:07.777,0.3707,0.3707,0.0,0
03:38:07.777,0.3707,0.3707,0.0,0
03:38:07.981,0.098,0.098,0.0,0
03:38:08.194,0.673,0.673,0.0,0
03:38:08.387,0.6729,0.6729,0.0,0
03:38:08.403,0.6729,0.6729,0.0,0
03:38:08.594,1.176,1.176,0.0,0
03:38:08.619,1.176,1.176,0.0,0
03:38:08.797,0.4752,0.4752,0.0,0
03:38:08.802,0.4752,0.4752,0.0,0
03:38:09.004,0.6054,0.6054,0.0,0
03:38:09.268,0.6794,0.6794,0.0,0
03:38:09.268,0.6794,0.6794,0.0,0
03:38:09.412,0.0728,0.0728,0.0,0
03:38:09.461,0.0728,0.0728,0.0,0
03:38:09.461,0.0728,0.0728,0.0,0
03:38:09.616,0.4416,0.4416,0.0,0
03:38:09.616,0.4416,0.4416,0.0,0
03:38:09.821,0.4968,0.4968,0.0,0
03:38:09.822,0.4968,0.4968,0.0,0
03:38:10.028,0.6474,0.6474,0.0,0
03:38:10.238,2.1806,2.1806,0.0,0
03:38:10.516,0.4572,0.4572,0.0,0
03:38:10.516,0.4572,0.4572,0.0,0
03:38:10.648,0.4985,0.4985,0.0,0
03:38:10.648,0.4985,0.4985,0.0,0
03:38:10.858,0.6688,0.6688,0.0,0
03:38:10.858,0.6688,0.6688,0.0,0
03:38:11.067,0.824,0.824,0.0,0
03:38:11.067,0.824,0.824,0.0,0
03:38:11.275,0.4556,0.4556,0.0,0
03:38:11.291,0.4556,0.4556,0.0,0
03:38:11.512,0.7015,0.7015,0.0,0
03:38:11.736,0.698,0.698,0.0,0
03:38:11.736,0.698,0.698,0.0,0
03:38:11.932,2.7946,2.7946,0.0,0
03:38:11.932,2.7946,2.7946,0.0,0
03:38:12.132,0.6854,0.6854,0.0,0
03:38:12.132,0.6854,0.6854,0.0,0
03:38:12.348,0.6694,0.6694,0.0,0
03:38:12.348,0.6694,0.6694,0.0,0
03:38:12.534,0.6439,0.6439,0.0,0
03:38:12.750,0.6266,0.6266,0.0,0
03:38:12.956,0.8386,0.8386,0.0,0
03:38:13.160,0.6923,0.6923,0.0,0
03:38:13.160,0.6923,0.6923,0.0,0
03:38:13.376,1.3462,1.3462,0.0,0
03:38:13.376,1.3462,1.3462,0.0,0
03:38:13.571,0.6156,0.6156,0.0,0
03:38:13.571,0.6156,0.6156,0.0,0
03:38:13.853,0.7407,0.7407,0.0,0
03:38:14.059,0.6222,0.6222,0.0,0
03:38:14.059,0.6222,0.6222,0.0,0
03:38:14.353,0.5282,0.5282,0.0,0
03:38:14.353,0.5282,0.5282,0.0,0
03:38:14.405,1.9235,1.9235,0.0,0
03:38:14.496,1.9235,1.9235,0.0,0
03:38:14.657,0.6851,0.6851,0.0,0
03:38:14.848,0.4891,0.4891,0.0,0
03:38:14.848,0.4891,0.4891,0.0,0
03:38:15.034,0.7998,0.7998,0.0,0
03:38:15.034,0.7998,0.7998,0.0,0
03:38:15.266,0.7586,0.7586,0.0,0
03:38:15.266,0.7586,0.7586,0.0,0
03:38:15.458,0.7159,0.7159,0.0,0
03:38:15.458,0.7159,0.7159,0.0,0
03:38:15.661,0.597,0.597,0.0,0
03:38:15.661,0.597,0.597,0.0,0
03:38:15.991,0.5751,0.5751,0.0,0
03:38:15.991,0.5751,0.5751,0.0,0
03:38:16.200,1.7373,1.7373,0.0,0
03:38:16.200,1.7373,1.7373,0.0,0
03:38:16.365,0.563,0.563,0.0,0
03:38:16.365,0.563,0.563,0.0,0
03:38:16.638,0.575,0.575,0.0,0
03:38:16.638,0.575,0.575,0.0,0
03:38:16.863,1.1856,1.1856,0.0,0
03:38:16.863,1.1856,1.1856,0.0,0
03:38:17.021,1.1751,1.1751,0.0,0
03:38:17.166,0.3462,0.3462,0.0,0
03:38:17.375,13.5615,13.5615,0.0,0
03:38:17.375,13.5615,13.5615,0.0,0
03:38:17.511,0.4321,0.4321,0.0,0
03:38:17.512,0.4321,0.4321,0.0,0
03:38:17.512,0.4321,0.4321,0.0,0
03:38:17.894,1.0534,1.0534,0.0,0
03:38:17.894,1.0534,1.0534,0.0,0
03:38:18.101,0.5312,0.5312,0.0,0
03:38:18.101,0.5312,0.5312,0.0,0
03:38:18.371,0.2578,0.2578,0.0,0
03:38:18.371,0.2578,0.2578,0.0,0
03:38:18.466,0.6647,0.6647,0.0,0
03:38:18.508,0.6647,0.6647,0.0,0
03:38:18.610,0.4303,0.4303,0.0,0
03:38:18.645,0.4303,0.4303,0.0,0
03:38:18.645,0.4303,0.4303,0.0,0
03:38:18.716,19.6614,19.6614,0.0,0
03:38:18.772,19.6614,19.6614,0.0,0
03:38:18.903,0.3495,0.3495,0.0,0
03:38:18.911,0.3495,0.3495,0.0,0
03:38:19.143,2.3681,2.3681,0.0,0
03:38:19.466,0.675,0.675,0.0,0
03:38:19.466,0.675,0.675,0.0,0
03:38:19.667,0.1294,0.1294,0.0,0
03:38:19.823,0.9303,0.9303,0.0,0
03:38:19.922,0.5916,0.5916,0.0,0
03:38:20.130,1.937,1.937,0.0,0
03:38:20.130,1.937,1.937,0.0,0
03:38:20.372,20.8772,20.8772,0.0,0
03:38:20.638,0.6362,0.6362,0.0,0
03:38:20.638,0.6362,0.6362,0.0,0
03:38:20.843,0.6018,0.6018,0.0,0
03:38:21.053,0.6558,0.6558,0.0,0
03:38:21.053,0.6558,0.6558,0.0,0
03:38:21.053,0.6558,0.6558,0.0,0
03:38:21.205,3.8439,3.8439,0.0,0
03:38:21.273,3.8439,3.8439,0.0,0
03:38:21.361,0.217,0.217,0.0,0
03:38:21.361,0.217,0.217,0.0,0
03:38:21.600,0.6973,0.6973,0.0,0
03:38:21.804,0.9891,0.9891,0.0,0
03:38:22.074,1.4517,1.4517,0.0,0
03:38:22.074,1.4517,1.4517,0.0,0
03:38:22.282,3.2863,3.2863,0.0,0
03:38:22.282,3.2863,3.2863,0.0,0
03:38:22.381,0.5554,0.5554,0.0,0
03:38:22.590,0.3154,0.3154,0.0,0
03:38:22.593,0.3154,0.3154,0.0,0
03:38:22.828,0.664,0.664,0.0,0
03:38:22.828,0.664,0.664,0.0,0
03:38:23.095,0.4224,0.4224,0.0,0
03:38:23.096,0.4224,0.4224,0.0,0
03:38:23.303,0.6651,0.6651,0.0,0
03:38:23.303,0.6651,0.6651,0.0,0
03:38:23.412,0.2212,0.2212,0.0,0
03:38:23.412,0.2212,0.2212,0.0,0
03:38:23.660,0.1207,0.1207,0.0,0
03:38:23.956,0.5876,0.5876,0.0,0
03:38:24.023,0.4822,0.4822,0.0,0
03:38:24.041,0.4822,0.4822,0.0,0
03:38:24.264,12.3297,12.3297,0.0,0
03:38:24.264,12.3297,12.3297,0.0,0
03:38:24.264,12.3297,12.3297,0.0,0
03:38:24.530,0.6161,0.6161,0.0,0
03:38:24.530,0.6161,0.6161,0.0,0
03:38:24.673,1.1463,1.1463,0.0,0
03:38:24.873,1.6182,1.6182,0.0,0
03:38:25.144,4.1028,4.1028,0.0,0
03:38:25.145,4.1028,4.1028,0.0,0
03:38:25.283,0.7885,0.7885,0.0,0
03:38:25.283,0.7885,0.7885,0.0,0
03:38:25.553,0.707,0.707,0.0,0
03:38:25.553,0.707,0.707,0.0,0
03:38:25.761,6.321,6.321,0.0,0
03:38:25.762,6.321,6.321,0.0,0
03:38:25.866,5.0762,5.0762,0.0,0
03:38:25.866,5.0762,5.0762,0.0,0
03:38:25.867,5.0762,5.0762,0.0,0
03:38:26.108,0.9594,0.9594,0.0,0
03:38:26.312,0.8902,0.8902,0.0,0
03:38:26.514,1.3977,1.3977,0.0,0
03:38:26.514,1.3977,1.3977,0.0,0
03:38:26.718,5.7529,5.7529,0.0,0
03:38:26.987,5.1392,5.1392,0.0,0
03:38:27.192,0.2512,0.2512,0.0,0
03:38:27.192,0.2512,0.2512,0.0,0
03:38:27.334,0.0886,0.0886,0.0,0
03:38:27.334,0.0886,0.0886,0.0,0
03:38:27.536,0.6046,0.6046,0.0,0
03:38:27.744,0.5208,0.5208,0.0,0
03:38:27.744,0.5208,0.5208,0.0,0
03:38:28.013,1.1932,1.1932,0.0,0
03:38:28.216,1.4169,1.4169,0.0,0
03:38:28.216,1.4169,1.4169,0.0,0
03:38:28.421,0.7094,0.7094,0.0,0
03:38:28.559,0.6253,0.6253,0.0,0
03:38:28.866,1.6959,1.6959,0.0,0
03:38:29.080,0.6704,0.6704,0.0,0
03:38:29.081,0.6704,0.6704,0.0,0
03:38:29.178,0.5444,0.5444,0.0,0
03:38:29.444,11.2306,11.2306,0.0,0
03:38:29.683,0.6914,0.6914,0.0,0
03:38:29.855,2.1178,2.1178,0.0,0
03:38:29.855,2.1178,2.1178,0.0,0
03:38:29.954,12.5039,12.5039,0.0,0
03:38:29.954,12.5039,12.5039,0.0,0
03:38:30.165,0.4802,0.4802,0.0,0
03:38:30.401,0.3712,0.3712,0.0,0
03:38:30.401,0.3712,0.3712,0.0,0
03:38:30.673,1.5082,1.5082,0.0,0
03:38:30.894,3.4952,3.4952,0.0,0
03:38:31.048,9.1189,9.1189,0.0,0
03:38:31.048,9.1189,9.1189,0.0,0
03:38:31.331,0.6866,0.6866,0.0,0
03:38:31.331,0.6866,0.6866,0.0,0
03:38:31.496,0.1235,0.1235,0.0,0
03:38:31.496,0.1235,0.1235,0.0,0
03:38:31.646,2.8385,2.8385,0.0,0
03:38:31.647,2.8385,2.8385,0.0,0
03:38:31.803,6.2173,6.2173,0.0,0
03:38:31.803,6.2173,6.2173,0.0,0
03:38:32.050,0.7769,0.7769,0.0,0
03:38:32.050,0.7769,0.7769,0.0,0
03:38:32.250,1.2813,1.2813,0.0,0
03:38:32.250,1.2813,1.2813,0.0,0
03:38:32.452,1.7579,1.7579,0.0,0
03:38:32.453,1.7579,1.7579,0.0,0
03:38:32.453,1.7579,1.7579,0.0,0
03:38:32.655,0.6108,0.6108,0.0,0
03:38:32.655,0.6108,0.6108,0.0,0
03:38:32.928,0.8813,0.8813,0.0,0
03:38:32.929,0.8813,0.8813,0.0,0
03:38:33.134,0.6532,0.6532,0.0,0
03:38:33.134,0.6532,0.6532,0.0,0
03:38:33.380,0.0751,0.0751,0.0,0
03:38:33.380,0.0751,0.0751,0.0,0
03:38:33.543,0.6419,0.6419,0.0,0
03:38:33.690,0.6816,0.6816,0.0,0
03:38:33.691,0.6816,0.6816,0.0,0
03:38:33.988,0.6357,0.6357,0.0,0
03:38:34.159,0.6252,0.6252,0.0,0
03:38:34.159,0.6252,0.6252,0.0,0
03:38:34.296,0.6461,0.6461,0.0,0
03:38:34.569,0.6444,0.6444,0.0,0
03:38:34.570,0.6444,0.6444,0.0,0
03:38:34.569,0.6444,0.6444,0.0,0
03:38:34.667,0.5132,0.5132,0.0,0
03:38:34.667,0.5132,0.5132,0.0,0
03:38:34.667,0.5132,0.5132,0.0,0
03:38:34.876,1.6862,1.6862,0.0,0
03:38:34.876,1.6862,1.6862,0.0,0
03:38:35.115,0.5926,0.5926,0.0,0
03:38:35.116,0.5926,0.5926,0.0,0
03:38:35.384,0.6096,0.6096,0.0,0
03:38:35.385,0.6096,0.6096,0.0,0
03:38:35.385,0.6096,0.6096,0.0,0
03:38:35.591,0.6555,0.6555,0.0,0
03:38:35.591,0.6555,0.6555,0.0,0
03:38:35.844,0.6172,0.6172,0.0,0
03:38:35.845,0.6172,0.6172,0.0,0
03:38:35.903,1.2016,1.2016,0.0,0
03:38:35.932,1.2016,1.2016,0.0,0
03:38:36.105,0.6753,0.6753,0.0,0
03:38:36.105,0.6753,0.6753,0.0,0
03:38:36.105,0.6753,0.6753,0.0,0
03:38:36.309,0.7026,0.7026,0.0,0
03:38:36.309,0.7026,0.7026,0.0,0
03:38:36.309,0.7026,0.7026,0.0,0
03:38:36.545,0.6393,0.6393,0.0,0
03:38:36.754,0.6133,0.6133,0.0,0
03:38:36.754,0.6133,0.6133,0.0,0
03:38:36.960,0.6378,0.6378,0.0,0
03:38:36.960,0.6378,0.6378,0.0,0
03:38:37.232,2.4026,2.4026,0.0,0
03:38:37.474,0.7165,0.7165,0.0,0
03:38:37.474,0.7165,0.7165,0.0,0
03:38:37.639,2.6996,2.6996,0.0,0
03:38:37.639,2.6996,2.6996,0.0,0
03:38:37.741,0.6656,0.6656,0.0,0
03:38:37.742,0.6656,0.6656,0.0,0
03:38:37.742,0.6656,0.6656,0.0,0
03:38:37.982,0.6311,0.6311,0.0,0
03:38:38.187,0.6137,0.6137,0.0,0
03:38:38.187,0.6137,0.6137,0.0,0
03:38:38.455,0.6125,0.6125,0.0,0
03:38:38.456,0.6125,0.6125,0.0,0
03:38:38.456,0.6125,0.6125,0.0,0
03:38:38.597,0.158,0.158,0.0,0
03:38:38.597,0.158,0.158,0.0,0
03:38:38.799,0.7197,0.7197,0.0,0
03:38:39.070,0.5376,0.5376,0.0,0
03:38:39.070,0.5376,0.5376,0.0,0
03:38:39.277,0.6715,0.6715,0.0,0
03:38:39.277,0.6715,0.6715,0.0,0
03:38:39.554,0.6117,0.6117,0.0,0
03:38:39.586,0.5474,0.5474,0.0,0
03:38:39.611,0.5474,0.5474,0.0,0
03:38:39.611,0.5474,0.5474,0.0,0
03:38:39.799,0.7843,0.7843,0.0,0
03:38:40.033,1.0062,1.0062,0.0,0
